id,user_id,time,platform,is_beginner,level,country_code,game_server,fps,position_x,position_y,position_z,session_id,oneSecondAggregatedEventCounts
8816224717,10,2023-09-14T00:15:26.000Z,android,TRUE,Dawn,MX,NrsbodCj,15.66,301.6,379.34,-298.88,1714102a-07f3-4e4d-9bb4-de17f02eb373,{'ping': 1}
8816212645,10,2023-09-14T00:15:22.000Z,android,TRUE,Dawn,MX,NrsbodCj,15.71,301.64,369.17,-298.53,1714102a-07f3-4e4d-9bb4-de17f02eb373,{'ping': 1}
8816202456,10,2023-09-14T00:15:20.000Z,android,TRUE,Dawn,MX,NrsbodCj,15.36,301.86,368.76,-288.51,1714102a-07f3-4e4d-9bb4-de17f02eb373,{'ping': 1}
8816189187,10,2023-09-14T00:15:16.000Z,android,TRUE,Dawn,MX,NrsbodCj,16.08,304.43,365.44,-279.25,1714102a-07f3-4e4d-9bb4-de17f02eb373,{'ping': 1}
8816181121,10,2023-09-14T00:15:14.000Z,android,TRUE,Dawn,MX,NrsbodCj,15.75,295.6,363.03,-284.02,1714102a-07f3-4e4d-9bb4-de17f02eb373,{'ping': 1}
8816169846,10,2023-09-14T00:15:10.000Z,android,TRUE,Dawn,MX,NrsbodCj,16.41,298.56,366.63,-292.87,1714102a-07f3-4e4d-9bb4-de17f02eb373,{'ping': 1}
8816158037,10,2023-09-14T00:15:07.000Z,android,TRUE,Dawn,MX,NrsbodCj,15.88,303.08,368.72,-276.78,1714102a-07f3-4e4d-9bb4-de17f02eb373,{'ping': 1}
8816155897,10,2023-09-14T00:15:06.000Z,android,TRUE,Dawn,MX,NrsbodCj,15.6,310.87,366.41,-270.75,1714102a-07f3-4e4d-9bb4-de17f02eb373,{'ping': 1}
8816150909,10,2023-09-14T00:15:05.000Z,android,TRUE,Dawn,MX,NrsbodCj,15.8,318.47,370.11,-265.25,1714102a-07f3-4e4d-9bb4-de17f02eb373,{'ping': 1}
8816146230,10,2023-09-14T00:15:03.000Z,android,TRUE,Dawn,MX,NrsbodCj,16.36,326.09,373.88,-259.15,1714102a-07f3-4e4d-9bb4-de17f02eb373,{'ping': 1}
8816272859,11,2023-09-14T00:15:40.000Z,android,TRUE,Dawn,JP,NrsboZak,21.61,68.4,0.88,456.88,bf1469bf-2e68-4fe8-a646-5325a2f111db,{'social_feed_impression': 1}
8816261610,11,2023-09-14T00:15:37.000Z,android,TRUE,Dawn,JP,NrsboZak,3.75,67.98,1.02,456.55,bf1469bf-2e68-4fe8-a646-5325a2f111db,"{'ping': 2, 'player_interaction': 3, 'hand_held': 1, 'loaded_Dawn': 1, 'level_loaded': 1}"
8816275860,12,2023-09-14T00:15:41.000Z,android,TRUE,Dawn,GY,EuxdNGSl,21.6,170.27,88.79,-406.38,5388ac8f-e3d1-406e-9e23-5c58b4091d53,{'ping': 1}
8816267281,12,2023-09-14T00:15:39.000Z,android,TRUE,Dawn,GY,EuxdNGSl,20.37,167.42,89.25,-415.98,5388ac8f-e3d1-406e-9e23-5c58b4091d53,{'ping': 1}
8816261620,12,2023-09-14T00:15:37.000Z,android,TRUE,Dawn,GY,EuxdNGSl,20.55,170.62,81.3,-421.34,5388ac8f-e3d1-406e-9e23-5c58b4091d53,{'ping': 1}
8816252651,12,2023-09-14T00:15:35.000Z,android,TRUE,Dawn,GY,EuxdNGSl,18.76,168.97,88.63,-428.04,5388ac8f-e3d1-406e-9e23-5c58b4091d53,{'ping': 1}
8816247179,12,2023-09-14T00:15:32.000Z,android,TRUE,Dawn,GY,EuxdNGSl,21.93,158.35,103.3,-423.6,5388ac8f-e3d1-406e-9e23-5c58b4091d53,{'ping': 1}
8816244264,12,2023-09-14T00:15:31.000Z,android,TRUE,Dawn,GY,EuxdNGSl,20.5,151.19,105.33,-416.58,5388ac8f-e3d1-406e-9e23-5c58b4091d53,{'ping': 1}
8816239009,12,2023-09-14T00:15:30.000Z,android,TRUE,Dawn,GY,EuxdNGSl,20.63,145,106.42,-408.64,5388ac8f-e3d1-406e-9e23-5c58b4091d53,{'ping': 1}
8816231429,12,2023-09-14T00:15:28.000Z,android,TRUE,Dawn,GY,EuxdNGSl,21.83,142.49,106.82,-398.6,5388ac8f-e3d1-406e-9e23-5c58b4091d53,{'ping': 1}
8816227639,12,2023-09-14T00:15:27.000Z,android,TRUE,Dawn,GY,EuxdNGSl,20.84,144.9,116.56,-398.28,5388ac8f-e3d1-406e-9e23-5c58b4091d53,{'ping': 1}
8816213544,12,2023-09-14T00:15:23.000Z,android,TRUE,Dawn,GY,EuxdNGSl,21.93,155.38,121.13,-387.79,5388ac8f-e3d1-406e-9e23-5c58b4091d53,{'ping': 1}
8816212637,12,2023-09-14T00:15:22.000Z,android,TRUE,Dawn,GY,EuxdNGSl,20.58,149.06,115.28,-382.63,5388ac8f-e3d1-406e-9e23-5c58b4091d53,{'ping': 1}
8816202436,12,2023-09-14T00:15:20.000Z,android,TRUE,Dawn,GY,EuxdNGSl,21.66,139.28,109.02,-386.82,5388ac8f-e3d1-406e-9e23-5c58b4091d53,{'player_lift': 1}
8816196068,12,2023-09-14T00:15:18.000Z,android,TRUE,Dawn,GY,EuxdNGSl,21.1,140.17,111.38,-379.03,5388ac8f-e3d1-406e-9e23-5c58b4091d53,{'ping': 1}
8816189184,12,2023-09-14T00:15:16.000Z,android,TRUE,Dawn,GY,EuxdNGSl,20.08,131.93,111.23,-373.25,5388ac8f-e3d1-406e-9e23-5c58b4091d53,{'ping': 1}
8816181111,12,2023-09-14T00:15:14.000Z,android,TRUE,Dawn,GY,EuxdNGSl,20.63,128,103.72,-378.8,5388ac8f-e3d1-406e-9e23-5c58b4091d53,{'ping': 1}
8816155906,12,2023-09-14T00:15:06.000Z,android,TRUE,Dawn,GY,EuxdNGSl,20.24,160.5,103.04,-380.58,5388ac8f-e3d1-406e-9e23-5c58b4091d53,{'ping': 1}
8816150918,12,2023-09-14T00:15:05.000Z,android,TRUE,Dawn,GY,EuxdNGSl,19.08,159.49,99.6,-390.17,5388ac8f-e3d1-406e-9e23-5c58b4091d53,{'ping': 1}
8816146226,12,2023-09-14T00:15:03.000Z,android,TRUE,Dawn,GY,EuxdNGSl,21.64,164.26,94.65,-397.85,5388ac8f-e3d1-406e-9e23-5c58b4091d53,{'ping': 1}
8816141064,12,2023-09-14T00:15:02.000Z,android,TRUE,Dawn,GY,EuxdNGSl,20.67,164.06,103.69,-392.93,5388ac8f-e3d1-406e-9e23-5c58b4091d53,{'ping': 1}
8816275855,14,2023-09-14T00:15:41.000Z,iphoneos,TRUE,Dawn,JP,Nrsbof2k,30,324.55,25.32,76.86,840988df-1b29-48e1-b637-964e59dc0a4d,{'player_lift': 1}
8816272831,14,2023-09-14T00:15:40.000Z,iphoneos,TRUE,Dawn,JP,Nrsbof2k,30,324.08,20.35,77.3,840988df-1b29-48e1-b637-964e59dc0a4d,"{'ping': 1, 'player_lift': 1}"
8816267279,14,2023-09-14T00:15:39.000Z,iphoneos,TRUE,Dawn,JP,Nrsbof2k,30,322.46,15.96,77.3,840988df-1b29-48e1-b637-964e59dc0a4d,{'player_lift': 1}
8816262493,14,2023-09-14T00:15:38.000Z,iphoneos,TRUE,Dawn,JP,Nrsbof2k,30,322.5,12.41,77.11,840988df-1b29-48e1-b637-964e59dc0a4d,{'player_lift': 1}
8816261603,14,2023-09-14T00:15:37.000Z,iphoneos,TRUE,Dawn,JP,Nrsbof2k,30,321.44,9.6,77.68,840988df-1b29-48e1-b637-964e59dc0a4d,"{'player_joined': 1, 'milestone_made_5_friends': 1, 'player_lift': 1}"
8816247148,14,2023-09-14T00:15:32.000Z,iphoneos,TRUE,Dawn,JP,Nrsbof2k,30,313.54,10.03,84.68,840988df-1b29-48e1-b637-964e59dc0a4d,"{'ping': 1, 'player_lift': 1}"
8816238994,14,2023-09-14T00:15:30.000Z,iphoneos,TRUE,Dawn,JP,Nrsbof2k,30,308.51,8.35,94.85,840988df-1b29-48e1-b637-964e59dc0a4d,"{'ping': 1, 'player_lift': 1}"
8816231447,14,2023-09-14T00:15:28.000Z,iphoneos,TRUE,Dawn,JP,Nrsbof2k,30,302.65,9.84,104.16,840988df-1b29-48e1-b637-964e59dc0a4d,{'ping': 1}
8816227662,14,2023-09-14T00:15:27.000Z,iphoneos,TRUE,Dawn,JP,Nrsbof2k,30,296.84,12.99,111.79,840988df-1b29-48e1-b637-964e59dc0a4d,{'ping': 1}
8816224711,14,2023-09-14T00:15:26.000Z,iphoneos,TRUE,Dawn,JP,Nrsbof2k,30,291.52,13.75,120.33,840988df-1b29-48e1-b637-964e59dc0a4d,{'ping': 1}
8816219249,14,2023-09-14T00:15:24.000Z,iphoneos,TRUE,Dawn,JP,Nrsbof2k,30,286.79,12.43,129.07,840988df-1b29-48e1-b637-964e59dc0a4d,"{'player_lift': 1, 'ping': 1}"
8816213542,14,2023-09-14T00:15:23.000Z,iphoneos,TRUE,Dawn,JP,Nrsbof2k,30,283.99,11.11,134.82,840988df-1b29-48e1-b637-964e59dc0a4d,"{'ping': 1, 'milestone_made_5_friends': 1}"
8816212635,14,2023-09-14T00:15:22.000Z,iphoneos,TRUE,Dawn,JP,I1oKiNam,30,278.55,10.2,147.07,840988df-1b29-48e1-b637-964e59dc0a4d,{'ping': 1}
8816205572,14,2023-09-14T00:15:21.000Z,iphoneos,TRUE,Dawn,JP,I1oKiNam,30,275.97,8.63,153.19,840988df-1b29-48e1-b637-964e59dc0a4d,{'player_lift': 1}
8816202432,14,2023-09-14T00:15:20.000Z,iphoneos,TRUE,Dawn,JP,I1oKiNam,30,274.73,7.94,156.07,840988df-1b29-48e1-b637-964e59dc0a4d,"{'ping': 1, 'player_lift': 1}"
8816200842,14,2023-09-14T00:15:19.000Z,iphoneos,TRUE,Dawn,JP,I1oKiNam,30,271.62,6.77,162.69,840988df-1b29-48e1-b637-964e59dc0a4d,{'milestone_made_5_friends': 1}
8816196070,14,2023-09-14T00:15:18.000Z,iphoneos,TRUE,Dawn,JP,EuxdNAyj,30,270.5,6.11,164.97,840988df-1b29-48e1-b637-964e59dc0a4d,{'ping': 1}
8816189185,14,2023-09-14T00:15:16.000Z,iphoneos,TRUE,Dawn,JP,EuxdNAyj,30.01,268.98,5.21,174.95,840988df-1b29-48e1-b637-964e59dc0a4d,{'ping': 1}
8816180403,14,2023-09-14T00:15:13.000Z,iphoneos,TRUE,Dawn,JP,EuxdNAyj,30.02,269.63,2.93,184.76,840988df-1b29-48e1-b637-964e59dc0a4d,{'ping': 1}
8816169898,14,2023-09-14T00:15:10.000Z,iphoneos,TRUE,Dawn,JP,EuxdNAyj,30,278.08,1.96,191.33,840988df-1b29-48e1-b637-964e59dc0a4d,"{'got_wax': 10, 'milestone_prestiges': 1}"
8816166210,14,2023-09-14T00:15:09.000Z,iphoneos,TRUE,Dawn,JP,EuxdNAyj,30,281.28,2.58,191.16,840988df-1b29-48e1-b637-964e59dc0a4d,{'player_lift': 1}
8816158031,14,2023-09-14T00:15:07.000Z,iphoneos,TRUE,Dawn,JP,EuxdNAyj,30,267.75,1.68,189.76,840988df-1b29-48e1-b637-964e59dc0a4d,"{'player_lift': 1, 'ping': 1}"
8816155895,14,2023-09-14T00:15:06.000Z,iphoneos,TRUE,Dawn,JP,EuxdNAyj,30,257.71,0.23,189.11,840988df-1b29-48e1-b637-964e59dc0a4d,{'ping': 1}
8816149578,14,2023-09-14T00:15:04.000Z,iphoneos,TRUE,Dawn,JP,EuxdNAyj,30,247.8,2.74,188.57,840988df-1b29-48e1-b637-964e59dc0a4d,"{'player_lift': 1, 'ping': 1}"
8816146229,14,2023-09-14T00:15:03.000Z,iphoneos,TRUE,Dawn,JP,EuxdNAyj,30,237.84,3.87,188.35,840988df-1b29-48e1-b637-964e59dc0a4d,{'ping': 1}
8816141055,14,2023-09-14T00:15:02.000Z,iphoneos,TRUE,Dawn,JP,EuxdNAyj,30,227.93,4.3,190.2,840988df-1b29-48e1-b637-964e59dc0a4d,{'ping': 1}
8816132850,14,2023-09-14T00:15:00.000Z,iphoneos,TRUE,Dawn,JP,EuxdNAyj,30,215.21,2.88,193.09,840988df-1b29-48e1-b637-964e59dc0a4d,"{'player_lift': 1, 'ping': 1, 'player_joined': 2}"
8816261631,15,2023-09-14T00:15:37.000Z,iphoneos,TRUE,Dawn,US,Nsp4uqii,29.99,168.03,17.5,197.59,e7028e1d-415d-44b9-b95f-93c25efc1825,{'social_feed_impression': 1}
8816180369,15,2023-09-14T00:15:13.000Z,iphoneos,TRUE,Dawn,US,Nsp4uqii,29.98,127.44,4.46,292.25,e7028e1d-415d-44b9-b95f-93c25efc1825,{'ping': 1}
8816169882,15,2023-09-14T00:15:10.000Z,iphoneos,TRUE,Dawn,US,Nsp4uqii,29.98,128.36,4.64,282.19,e7028e1d-415d-44b9-b95f-93c25efc1825,{'ping': 1}
8816272862,16,2023-09-14T00:15:40.000Z,nx,TRUE,Dawn,US,NrsboTCm,30.24,260.26,191.95,-606.78,c855bc8b-681e-4194-a2e6-2f62218fa441,{'ping': 1}
8816267276,16,2023-09-14T00:15:39.000Z,nx,TRUE,Dawn,US,NrsboTCm,29.76,256.2,188.12,-598.42,c855bc8b-681e-4194-a2e6-2f62218fa441,{'ping': 1}
8816244263,16,2023-09-14T00:15:31.000Z,nx,TRUE,Dawn,US,NrsbofGm,28.5,239.69,176.67,-577,c855bc8b-681e-4194-a2e6-2f62218fa441,{'ping': 1}
8816237023,16,2023-09-14T00:15:29.000Z,nx,TRUE,Dawn,US,NrsbofGm,28.56,233.16,172.11,-570.75,c855bc8b-681e-4194-a2e6-2f62218fa441,{'ping': 1}
8816227668,16,2023-09-14T00:15:27.000Z,nx,TRUE,Dawn,US,NrsbofGm,29.84,228.05,166.02,-564.59,c855bc8b-681e-4194-a2e6-2f62218fa441,{'ping': 1}
8816219244,16,2023-09-14T00:15:24.000Z,nx,TRUE,Dawn,US,NrsbofGm,28.99,217.37,155.76,-551.12,c855bc8b-681e-4194-a2e6-2f62218fa441,{'ping': 1}
8816205577,16,2023-09-14T00:15:21.000Z,nx,TRUE,Dawn,US,NrsbofGm,29.47,213.42,150.08,-546.95,c855bc8b-681e-4194-a2e6-2f62218fa441,"{'player_lift': 1, 'ping': 1}"
8816200856,16,2023-09-14T00:15:19.000Z,nx,TRUE,Dawn,US,NrsbofGm,29.86,208.35,140.19,-542.13,c855bc8b-681e-4194-a2e6-2f62218fa441,{'ping': 1}
8816196053,16,2023-09-14T00:15:18.000Z,nx,TRUE,Dawn,US,I6Fy1SCm,30.02,203.21,138.99,-533.63,c855bc8b-681e-4194-a2e6-2f62218fa441,{'ping': 1}
8816189177,16,2023-09-14T00:15:16.000Z,nx,TRUE,Dawn,US,I6Fy1SCm,29.99,199.9,136.07,-524.55,c855bc8b-681e-4194-a2e6-2f62218fa441,{'ping': 1}
8816181120,16,2023-09-14T00:15:14.000Z,nx,TRUE,Dawn,US,I6Fy1SCm,30.09,197.6,135.21,-514.82,c855bc8b-681e-4194-a2e6-2f62218fa441,{'ping': 1}
8816180377,16,2023-09-14T00:15:13.000Z,nx,TRUE,Dawn,US,I6Fy1SCm,29.99,197.14,138.04,-505.15,c855bc8b-681e-4194-a2e6-2f62218fa441,{'ping': 1}
8816169870,16,2023-09-14T00:15:10.000Z,nx,TRUE,Dawn,US,I6Fy1SCm,29.86,198.7,145.56,-486.45,c855bc8b-681e-4194-a2e6-2f62218fa441,{'ping': 1}
8816155894,16,2023-09-14T00:15:06.000Z,nx,TRUE,Dawn,US,EuxdNGGm,28.65,193.94,145.17,-469.71,c855bc8b-681e-4194-a2e6-2f62218fa441,{'ping': 1}
8816149582,16,2023-09-14T00:15:04.000Z,nx,TRUE,Dawn,US,EuxdNGGm,28.83,190.3,141.72,-465.88,c855bc8b-681e-4194-a2e6-2f62218fa441,"{'player_lift': 1, 'ping': 1}"
8816146222,16,2023-09-14T00:15:03.000Z,nx,TRUE,Dawn,US,EuxdNGGm,28.32,186.67,137.74,-462.62,c855bc8b-681e-4194-a2e6-2f62218fa441,{'player_lift': 2}
8816141071,16,2023-09-14T00:15:02.000Z,nx,TRUE,Dawn,US,EuxdNGGm,28.52,182.94,131.93,-459.28,c855bc8b-681e-4194-a2e6-2f62218fa441,{'ping': 1}
8816132864,16,2023-09-14T00:15:00.000Z,nx,TRUE,Dawn,US,EuxdNGGm,28.46,178.06,128.37,-451.21,c855bc8b-681e-4194-a2e6-2f62218fa441,{'ping': 1}
8816275852,17,2023-09-14T00:15:41.000Z,android,TRUE,Dawn,AU,I6Fy1eSg,31.79,141.61,94.86,-146.18,eeb447c9-f4b6-40c2-ab8d-6b7e0634c330,{'ping': 1}
8816272851,17,2023-09-14T00:15:40.000Z,android,TRUE,Dawn,AU,I6Fy1eSg,31.88,141.06,93.81,-136.09,eeb447c9-f4b6-40c2-ab8d-6b7e0634c330,{'ping': 1}
8816267273,17,2023-09-14T00:15:39.000Z,android,TRUE,Dawn,AU,I6Fy1eSg,31.88,140.32,91.66,-126.28,eeb447c9-f4b6-40c2-ab8d-6b7e0634c330,{'ping': 2}
8816262490,17,2023-09-14T00:15:38.000Z,android,TRUE,Dawn,AU,I6Fy1eSg,31.84,138.86,86.91,-106.24,eeb447c9-f4b6-40c2-ab8d-6b7e0634c330,{'ping': 2}
8816261627,17,2023-09-14T00:15:37.000Z,android,TRUE,Dawn,AU,I6Fy1eSg,31.84,137.05,81.9,-86.62,eeb447c9-f4b6-40c2-ab8d-6b7e0634c330,{'ping': 1}
8816252643,17,2023-09-14T00:15:35.000Z,android,TRUE,Dawn,AU,I6Fy1eSg,31.79,133.15,74.13,-56.79,eeb447c9-f4b6-40c2-ab8d-6b7e0634c330,{'ping': 2}
8816247152,17,2023-09-14T00:15:32.000Z,android,TRUE,Dawn,AU,I6Fy1eSg,30.71,127.69,65.15,-27.48,eeb447c9-f4b6-40c2-ab8d-6b7e0634c330,"{'ping': 1, 'player_lift': 1}"
8816244257,17,2023-09-14T00:15:31.000Z,android,TRUE,Dawn,AU,I6Fy1eSg,31.84,125.64,61.59,-18.28,eeb447c9-f4b6-40c2-ab8d-6b7e0634c330,{'ping': 2}
8816239001,17,2023-09-14T00:15:30.000Z,android,TRUE,Dawn,AU,I6Fy1eSg,31.64,121.14,53.1,0,eeb447c9-f4b6-40c2-ab8d-6b7e0634c330,{'ping': 1}
8816237018,17,2023-09-14T00:15:29.000Z,android,TRUE,Dawn,AU,I6Fy1eSg,31.64,118.11,48.63,8.78,eeb447c9-f4b6-40c2-ab8d-6b7e0634c330,{'ping': 1}
8816231408,17,2023-09-14T00:15:28.000Z,android,TRUE,Dawn,AU,I6Fy1eSg,31.81,115.15,43.86,17.11,eeb447c9-f4b6-40c2-ab8d-6b7e0634c330,"{'ping': 1, 'player_lift': 1}"
8816227649,17,2023-09-14T00:15:27.000Z,android,TRUE,Dawn,AU,I6Fy1eSg,31.86,112.16,38.53,25.46,eeb447c9-f4b6-40c2-ab8d-6b7e0634c330,{'ping': 1}
8816219245,17,2023-09-14T00:15:24.000Z,android,TRUE,Dawn,AU,I6Fy1eSg,31.78,108.21,28.29,42.4,eeb447c9-f4b6-40c2-ab8d-6b7e0634c330,{'ping': 1}
8816213539,17,2023-09-14T00:15:23.000Z,android,TRUE,Dawn,AU,I6Fy1eSg,31.61,107.34,25.31,46.86,eeb447c9-f4b6-40c2-ab8d-6b7e0634c330,{'player_lift': 1}
8816202428,17,2023-09-14T00:15:20.000Z,android,TRUE,Dawn,AU,I6Fy1eSg,31.87,106.76,24.14,49.89,eeb447c9-f4b6-40c2-ab8d-6b7e0634c330,{'wingbuff_collect': 1}
8816189188,17,2023-09-14T00:15:16.000Z,android,TRUE,Dawn,AU,I6Fy1eSg,31.83,106.76,24.14,49.89,eeb447c9-f4b6-40c2-ab8d-6b7e0634c330,{'social_feed_impression': 1}
8816181116,17,2023-09-14T00:15:14.000Z,android,TRUE,Dawn,AU,I6Fy1eSg,31.86,106.6,23.7,51.33,eeb447c9-f4b6-40c2-ab8d-6b7e0634c330,{'ping': 1}
8816169842,17,2023-09-14T00:15:10.000Z,android,TRUE,Dawn,AU,I6Fy1eSg,31.86,108.45,20.7,78.5,eeb447c9-f4b6-40c2-ab8d-6b7e0634c330,"{'ping': 1, 'player_lift': 1}"
8816155909,17,2023-09-14T00:15:06.000Z,android,TRUE,Dawn,AU,I6Fy1eSg,31.9,119.95,18.73,97.22,eeb447c9-f4b6-40c2-ab8d-6b7e0634c330,{'ping': 1}
8816150919,17,2023-09-14T00:15:05.000Z,android,TRUE,Dawn,AU,I6Fy1eSg,31.87,126.25,15.62,104.48,eeb447c9-f4b6-40c2-ab8d-6b7e0634c330,{'ping': 1}
8816149583,17,2023-09-14T00:15:04.000Z,android,TRUE,Dawn,AU,I6Fy1eSg,31.86,132.49,12.44,111.69,eeb447c9-f4b6-40c2-ab8d-6b7e0634c330,"{'player_lift': 1, 'ping': 1}"
8816146220,17,2023-09-14T00:15:03.000Z,android,TRUE,Dawn,AU,I6Fy1eSg,31.78,139.16,13.2,119.31,eeb447c9-f4b6-40c2-ab8d-6b7e0634c330,{'ping': 1}
8816132853,17,2023-09-14T00:15:00.000Z,android,TRUE,Dawn,AU,I6Fy1eSg,31.88,152.79,16.77,133.67,eeb447c9-f4b6-40c2-ab8d-6b7e0634c330,{'ping': 1}
8816275851,18,2023-09-14T00:15:41.000Z,nx,TRUE,Dawn,US,I1UqMBKn,29.43,374.5,68.03,-118.48,f55908a8-ca93-489b-86f0-776626ef44a0,{'ping': 2}
8816272836,18,2023-09-14T00:15:40.000Z,nx,TRUE,Dawn,US,I1UqMBKn,29.62,379.83,55.66,-103.17,f55908a8-ca93-489b-86f0-776626ef44a0,{'ping': 1}
8816267278,18,2023-09-14T00:15:39.000Z,nx,TRUE,Dawn,US,I1UqMBKn,29.2,380.18,51.85,-93.87,f55908a8-ca93-489b-86f0-776626ef44a0,{'ping': 1}
8816261605,18,2023-09-14T00:15:37.000Z,nx,TRUE,Dawn,US,I1UqMBKn,28.28,380.35,52.83,-83.69,f55908a8-ca93-489b-86f0-776626ef44a0,{'ping': 1}
8816252654,18,2023-09-14T00:15:35.000Z,nx,TRUE,Dawn,US,I1UqMBKn,28.7,380.4,53.76,-73.62,f55908a8-ca93-489b-86f0-776626ef44a0,{'ping': 1}
8816247167,18,2023-09-14T00:15:32.000Z,nx,TRUE,Dawn,US,I1UqMBKn,27.85,380.53,54.29,-53.27,f55908a8-ca93-489b-86f0-776626ef44a0,{'ping': 2}
8816239003,18,2023-09-14T00:15:30.000Z,nx,TRUE,Dawn,US,I1UqMBKn,27.26,377.36,50.62,-33.37,f55908a8-ca93-489b-86f0-776626ef44a0,{'ping': 1}
8816237012,18,2023-09-14T00:15:29.000Z,nx,TRUE,Dawn,US,I1UqMBKn,28.15,368.56,52.27,-28.55,f55908a8-ca93-489b-86f0-776626ef44a0,{'ping': 1}
8816224718,18,2023-09-14T00:15:26.000Z,nx,TRUE,Dawn,US,I1UqMBKn,27.84,358.44,52.99,-28.42,f55908a8-ca93-489b-86f0-776626ef44a0,{'ping': 1}
8816213546,18,2023-09-14T00:15:23.000Z,nx,TRUE,Dawn,US,I1UqMBKn,24.62,357.66,43.46,-31.4,f55908a8-ca93-489b-86f0-776626ef44a0,{'ping': 1}
8816212640,18,2023-09-14T00:15:22.000Z,nx,TRUE,Dawn,US,I1UqMBKn,27.31,361.64,51.69,-27.27,f55908a8-ca93-489b-86f0-776626ef44a0,{'ping': 1}
8816205575,18,2023-09-14T00:15:21.000Z,nx,TRUE,Dawn,US,I1UqMBKn,27.84,365.13,59.33,-21.57,f55908a8-ca93-489b-86f0-776626ef44a0,{'ping': 1}
8816202449,18,2023-09-14T00:15:20.000Z,nx,TRUE,Dawn,US,I1UqMBKn,28.14,366.06,69.37,-20.33,f55908a8-ca93-489b-86f0-776626ef44a0,{'ping': 1}
8816200853,18,2023-09-14T00:15:19.000Z,nx,TRUE,Dawn,US,I1UqMBKn,28.02,367.16,79.52,-18.5,f55908a8-ca93-489b-86f0-776626ef44a0,{'ping': 1}
8816196058,18,2023-09-14T00:15:18.000Z,nx,TRUE,Dawn,US,I1UqMBKn,26.86,370.05,88.04,-14.13,f55908a8-ca93-489b-86f0-776626ef44a0,{'ping': 1}
8816189190,18,2023-09-14T00:15:16.000Z,nx,TRUE,Dawn,US,I1UqMBKn,26.38,376.16,94,-8.87,f55908a8-ca93-489b-86f0-776626ef44a0,{'ping': 1}
8816155903,18,2023-09-14T00:15:06.000Z,nx,TRUE,Dawn,US,I1UqMBKn,27.78,385.99,84.6,-11.08,f55908a8-ca93-489b-86f0-776626ef44a0,{'player_interaction': 1}
8816149587,18,2023-09-14T00:15:04.000Z,nx,TRUE,Dawn,US,I1UqMBKn,26.66,385.97,93.17,-11.02,f55908a8-ca93-489b-86f0-776626ef44a0,{'ping': 1}
8816141042,18,2023-09-14T00:15:02.000Z,nx,TRUE,Dawn,US,I1UqMBKn,27.09,386.99,103.01,-9.4,f55908a8-ca93-489b-86f0-776626ef44a0,{'ping': 1}
8816272841,19,2023-09-14T00:15:40.000Z,nx,TRUE,Dawn,JP,I1UqMCSk,26.84,57.39,1.75,198.21,9e0d72d7-feb2-4882-abad-b235ac665519,"{'got_wax': 9, 'milestone_prestiges': 1}"
8816261601,19,2023-09-14T00:15:37.000Z,nx,TRUE,Dawn,JP,I1UqMCSk,26.76,55.83,1.91,198.77,9e0d72d7-feb2-4882-abad-b235ac665519,{'was_charged_by_player': 2}
8816252641,19,2023-09-14T00:15:35.000Z,nx,TRUE,Dawn,JP,I1UqMCSk,27.11,56.8,1.76,198.31,9e0d72d7-feb2-4882-abad-b235ac665519,{'was_charged_by_player': 3}
8816247146,19,2023-09-14T00:15:32.000Z,nx,TRUE,Dawn,JP,I1UqMCSk,26.44,63.21,0.89,195.13,9e0d72d7-feb2-4882-abad-b235ac665519,{'was_charged_by_player': 3}
8816244259,19,2023-09-14T00:15:31.000Z,nx,TRUE,Dawn,JP,I1UqMCSk,27.34,68.12,2.28,193.38,9e0d72d7-feb2-4882-abad-b235ac665519,"{'ping': 1, 'player_lift': 1}"
8816238986,19,2023-09-14T00:15:30.000Z,nx,TRUE,Dawn,JP,I1UqMCSk,25.73,72.67,1.44,192,9e0d72d7-feb2-4882-abad-b235ac665519,"{'was_charged_by_player': 3, 'player_lift': 1}"
8816237016,19,2023-09-14T00:15:29.000Z,nx,TRUE,Dawn,JP,I1UqMCSk,25.99,77.72,1.86,190.33,9e0d72d7-feb2-4882-abad-b235ac665519,{'ping': 1}
8816231399,19,2023-09-14T00:15:28.000Z,nx,TRUE,Dawn,JP,I1UqMCSk,27.68,81.48,2.54,188.86,9e0d72d7-feb2-4882-abad-b235ac665519,{'was_charged_by_player': 3}
8816227645,19,2023-09-14T00:15:27.000Z,nx,TRUE,Dawn,JP,I1UqMCSk,27.36,83.05,0.29,189.66,9e0d72d7-feb2-4882-abad-b235ac665519,{'player_lift': 1}
8816224712,19,2023-09-14T00:15:26.000Z,nx,TRUE,Dawn,JP,I1UqMCSk,26.44,83.22,0.5,189.28,9e0d72d7-feb2-4882-abad-b235ac665519,"{'was_charged_by_player': 3, 'player_lift': 1}"
8816219247,19,2023-09-14T00:15:24.000Z,nx,TRUE,Dawn,JP,I1UqMCSk,25.62,86.03,4.86,185.25,9e0d72d7-feb2-4882-abad-b235ac665519,"{'player_lift': 1, 'ping': 1, 'was_charged_by_player': 1}"
8816213545,19,2023-09-14T00:15:23.000Z,nx,TRUE,Dawn,JP,I1UqMCSk,27.27,88.22,2.37,180.37,9e0d72d7-feb2-4882-abad-b235ac665519,{'was_charged_by_player': 2}
